timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state
10265.68,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082503477679651,-1.4460113684283655,0.8773660659790039,-1.6840828100787562,-1.5378440062152308,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8829684257507324,0.5111327767372131,0.06277069449424744,0.24858170747756958,-0.19673031568527222,0.07472702115774155,-2.8896937370300293,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.043471989136669595,0.5192847917449521,0.7182089683002123,-1.859615944151253,-1.8309442414561024,-0.7047132812559829,0.0,0.0,0.0,0.0,0.0,0.0,-13.28871439263429,2.676110580589963,-9.187968020311255,3.228753515998941,-1.3992546090798479,0.008941376393628258,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.367356,7,253,253,253,253,253,253,1,0.1678229421377182,9.104394912719727,-0.6593044400215149,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.537108302116394,47.83399963378906,47.803001403808594,47.742000579833984,47.90999984741211,47.68199920654297,47.8489990234375,0,1
10265.688,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.708226505910055,-1.4460113684283655,0.8773417472839355,-1.684058968220846,-1.537867848073141,4.605100154876709,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8919355869293213,0.5201000571250916,0.02914353646337986,0.2363813817501068,-0.19368022680282593,0.0732019767165184,-2.8896937370300293,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04348312382451133,0.5192784485906698,0.7182170156236516,-1.8596546648894041,-1.8309013645473449,-0.7047072830521082,0.0,0.0,0.0,0.0,0.0,0.0,-13.437275787158178,1.142220336945885,-11.132022072598067,3.3626192411284315,-1.4228177896230885,-0.019465349580787026,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.35316,7,253,253,253,253,253,253,1,0.16182926297187805,9.0924072265625,-0.6712917685508728,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.537108302116394,47.83399963378906,47.803001403808594,47.742000579833984,47.90999984741211,47.68199920654297,47.8489990234375,0,1
10265.696,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.70823842683901,-1.4460113684283655,0.877377986907959,-1.6840828100787562,-1.5378559271441858,4.6050286293029785,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8784847259521484,0.5335509181022644,0.053803451359272,0.23485633730888367,-0.19825536012649536,0.06557676941156387,-2.8896937370300293,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.043476863668551365,0.5192866037250073,0.7182035118690178,-1.8596099867120899,-1.8309738748789943,-0.7047135447139873,0.0,0.0,0.0,0.0,0.0,0.0,-13.1753604721824,1.619219759786471,-9.804624220909117,3.1929360414854933,-1.312865796973731,-0.03581944349103493,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.397176,7,253,253,253,253,253,253,1,0.16482611000537872,9.131366729736328,-0.7402190566062927,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.4654926657676697,47.83399963378906,47.803001403808594,47.696998596191406,47.90999984741211,47.68199920654297,47.8489990234375,0,1
10265.704,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082622686969202,-1.4459870497332972,0.8773536682128906,-1.6840947310077112,-1.537891689931051,4.605016708374023,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8762428760528564,0.5335509181022644,0.06725431978702545,0.25163179636001587,-0.19368022680282593,0.07015189528465271,-2.8896937370300293,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04346015694194917,0.5192975156118778,0.7182036559989088,-1.8596428911406504,-1.830961665175677,-0.7047709379439393,0.0,0.0,0.0,0.0,0.0,0.0,-13.152263133925816,2.0716188630233274,-9.47117438003129,3.2976322812691246,-1.3881808070625161,-0.033165867008509174,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.30792,7,253,253,253,253,253,253,1,0.16482611000537872,9.104394912719727,-0.6742886304855347,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5729187726974487,47.83399963378906,47.803001403808594,47.696998596191406,47.90999984741211,47.68199920654297,47.8489990234375,0,1
10265.712,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082503477679651,-1.4460352102862757,0.8773179054260254,-1.684058968220846,-1.5378802458392542,4.605088233947754,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8829684257507324,0.5223418474197388,0.053803451359272,0.24705667793750763,-0.19368022680282593,0.0732019767165184,-2.8874518871307373,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04347246560883479,0.5192596307463507,0.7182399882325452,-1.8596487107703379,-1.8308672337501721,-0.7047756969031994,0.0,0.0,0.0,0.0,0.0,0.0,-13.278069086598128,1.9597174602743124,-9.946210982932906,3.3112899787474803,-1.4146241600864542,-0.016338688793725943,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.369744,7,253,253,253,253,253,253,1,0.1438482403755188,9.119379043579102,-0.7102506756782532,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.5729187726974487,47.83399963378906,47.803001403808594,47.696998596191406,47.90999984741211,47.68199920654297,47.8489990234375,0,1
10265.72,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082985083209437,-1.4460471312152308,0.8773417472839355,-1.684047047291891,-1.537867848073141,4.605076789855957,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8986611366271973,0.5088909864425659,0.049319833517074585,0.23790642619132996,-0.19825536012649536,0.07167693227529526,-2.8919355869293213,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04344881926433495,0.5192592526670534,0.7182337108337106,-1.8596961638703822,-1.8308539188889448,-0.7047626599894747,0.0,0.0,0.0,0.0,0.0,0.0,-13.710285714558621,2.330545437714327,-9.66361141345218,3.1906921130539643,-1.389321786294703,-0.02288421032854475,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.352812,7,253,253,253,253,253,253,1,0.15283875167369843,9.149347305297852,-0.7012601494789124,0.0,1.0,0.0,48.13019943237305,48.06943130493164,0.4296875,47.83399963378906,47.803001403808594,47.696998596191406,47.90999984741211,47.68199920654297,47.8489990234375,0,1
10265.728,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.70823842683901,-1.445975128804342,0.8772702217102051,-1.684058968220846,-1.5378802458392542,4.605124473571777,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8941774368286133,0.5380345582962036,0.05828707292675972,0.24858170747756958,-0.19520527124404907,0.07472702115774155,-2.8919355869293213,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04347484633250227,0.5192867653045189,0.7182311610952797,-1.8596726938265413,-1.8308459695770742,-0.7047473793733922,0.0,0.0,0.0,0.0,0.0,0.0,-13.50917065835398,1.6351649453643573,-10.04077150322106,3.337318883281342,-1.4279921364655435,-0.0066585922682951045,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.369972,7,253,253,253,253,253,253,1,0.15283875167369843,9.128369331359863,-0.7102506756782532,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5013031363487244,47.83399963378906,47.803001403808594,47.696998596191406,47.90999984741211,47.68199920654297,47.87900161743164,0,1
10265.735999999999,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082985083209437,-1.4459994474994105,0.8773298263549805,-1.684070889149801,-1.5378440062152308,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8941774368286133,0.5290672779083252,0.04483621194958687,0.2363813817501068,-0.19825536012649536,0.07930213958024979,-2.8919355869293213,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.043446994325466476,0.5192868348349068,0.7182179268887927,-1.8596582590467763,-1.8308981418722297,-0.7047415660692918,0.0,0.0,0.0,0.0,0.0,0.0,-13.373939494897796,1.4431866027377713,-10.326218850509857,3.260182356715739,-1.4143299701172558,0.05517780668776437,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.348876,7,253,253,253,253,253,253,1,0.17081978917121887,9.113385200500488,-0.6742886304855347,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.4654926657676697,47.83399963378906,47.803001403808594,47.696998596191406,47.90999984741211,47.68199920654297,47.87900161743164,0,1
10265.743999999999,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082985083209437,-1.445975128804342,0.8773417472839355,-1.6840346495257776,-1.5378320852862757,4.605112552642822,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8919355869293213,0.5178582668304443,0.04483621194958687,0.25468188524246216,-0.19825536012649536,0.06710181385278702,-2.8919355869293213,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.043445543455912214,0.5193043889068484,0.7181955941751633,-1.859752512831822,-1.8308643068518513,-0.7046380563613479,0.0,0.0,0.0,0.0,0.0,0.0,-13.548728935439833,1.769274690553163,-10.655891194368891,3.4793391886587792,-1.3789139108172095,-0.05049223371585003,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.364164,7,253,253,253,253,253,253,1,0.17081978917121887,9.107391357421875,-0.6623013019561768,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5013031363487244,47.83399963378906,47.803001403808594,47.696998596191406,47.89500045776367,47.66600036621094,47.87900161743164,0,1
10265.752,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082622686969202,-1.445975128804342,0.8773298263549805,-1.6840947310077112,-1.5378802458392542,4.605076789855957,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8919355869293213,0.5245836973190308,0.07397975027561188,0.24705667793750763,-0.19825536012649536,0.07015189528465271,-2.8919355869293213,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.043460748314374464,0.5193001633962642,0.718208481253179,-1.8596748154971172,-1.8308909438914789,-0.7047501732523931,0.0,0.0,0.0,0.0,0.0,0.0,-13.588910068676297,2.709004127839876,-8.71443232351649,3.1579403243622504,-1.372674716663097,-0.030432806344697687,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.4383,7,253,253,253,253,253,253,1,0.14684507250785828,9.12237548828125,-0.6682949662208557,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5013031363487244,47.86399841308594,47.803001403808594,47.696998596191406,47.89500045776367,47.66600036621094,47.87900161743164,0,1
10265.76,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.708226505910055,-1.4459994474994105,0.8773536682128906,-1.6841428915606897,-1.5378802458392542,4.605052947998047,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8852102756500244,0.5380345582962036,0.051561642438173294,0.24705667793750763,-0.18452998995780945,0.07777710258960724,-2.8919355869293213,0.5201000571250916,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.04348071705879622,0.519288544312577,0.7182160309200103,-1.8595880514045664,-1.8309163843724472,-0.7047910122081603,0.0,0.0,0.0,0.0,0.0,0.0,-13.318728231770882,1.3546516574627854,-10.41960983594559,3.360620405797949,-1.5114797377508742,-0.03529762788315192,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.371712,7,253,253,253,253,253,253,1,0.18580397963523865,9.107391357421875,-0.6652981042861938,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5013031363487244,47.86399841308594,47.803001403808594,47.696998596191406,47.89500045776367,47.66600036621094,47.87900161743164,0,1
10265.768,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082503477679651,-1.4459870497332972,0.8773899078369141,-1.6840947310077112,-1.5378440062152308,4.605064868927002,0.0,0.0,-0.0,0.0,0.0,0.0,-2.91211199760437,0.49319833517074585,0.049319833517074585,0.2424815446138382,-0.19368022680282593,0.07472702115774155,-2.8919355869293213,0.48647287487983704,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.04346920867007456,0.5193048736533227,0.7181872256186251,-1.8596579650960712,-1.8309398790052054,-0.704671196348356,0.0,0.0,0.0,0.0,0.0,0.0,-14.148670421584544,2.8950455933158024,-9.474367268681293,3.196472686170574,-1.4737236925784543,-0.053594194586099056,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.35808,7,253,253,253,253,253,253,1,0.20078817009925842,9.098401069641113,-0.7222380638122559,0.0,1.0,0.0,48.19097137451172,48.06943130493164,0.6087239384651184,47.86399841308594,47.803001403808594,47.72700119018555,47.89500045776367,47.66600036621094,47.87900161743164,0,1
10265.776,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082622686969202,-1.4460113684283655,0.8773179054260254,-1.684070889149801,-1.5378440062152308,4.605112552642822,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8874518871307373,0.5201000571250916,0.035868968814611435,0.24553163349628448,-0.20130543410778046,0.0732019767165184,-2.8919355869293213,0.5290672779083252,0.049319833517074585,0.24400658905506134,-0.19520527124404907,0.07777710258960724,-0.04346718114437417,0.5192753914519971,0.7182294249586277,-1.8596624105523356,-1.8308375532559606,-0.7047259239057762,0.0,0.0,0.0,0.0,0.0,0.0,-13.243761783878416,1.3406926513663466,-10.988430703501672,3.438016835565005,-1.365724822126481,0.03200895180147033,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.3627,7,253,253,253,253,253,253,1,0.18580397963523865,9.113385200500488,-0.7042570114135742,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.5729187726974487,47.86399841308594,47.803001403808594,47.72700119018555,47.89500045776367,47.66600036621094,47.87900161743164,0,1
10265.784,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7083104292498987,-1.445963207875387,0.8773059844970703,-1.6841066519366663,-1.5378802458392542,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.90090274810791,0.5290672779083252,0.033627159893512726,0.24705667793750763,-0.19825536012649536,0.061001647263765335,-2.8919355869293213,0.5201000571250916,0.049319833517074585,0.24705667793750763,-0.19520527124404907,0.07472702115774155,-0.04343539048526702,0.5193048443922279,0.7182147816733637,-1.8596812501844027,-1.8308763091658031,-0.7048016548791273,0.0,0.0,0.0,0.0,0.0,0.0,-13.8124897446651,1.0274318234667466,-11.367663743492468,3.5036704482702365,-1.3553632267175117,-0.1043886150894425,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.310104,7,253,253,253,253,253,253,1,0.18880081176757812,9.104394912719727,-0.6772854924201965,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5729187726974487,47.86399841308594,47.803001403808594,47.72700119018555,47.89500045776367,47.66600036621094,47.87900161743164,0,1
